Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
763165169555951616,2016-08-10,"Should the US be selling $1.15 billion in arms to our unreliable ""ally"" Saudi Arabia?",Should selling billion arms unreliable ally Saudi Arabia,0.0,0.0,1111,646,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763114141666123776,2016-08-09,3rd stop: London talking about how we fix our failing infrastructure by not wasting money on countries that hate us! https://t.co/1Co8vlVrPi,stop London talking about failing infrastructure wasting money countries that hate vlVrPi,-0.8,0.9,180,471,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763083318896238592,2016-08-09,"2nd stop of the day in Somerset, KY! Great seeing so many young people here who care about the cause of liberty. https://t.co/hOZzgOnF1s",stop Somerset Great seeing many young people here care about cause liberty hOZzgOnF,0.46666666666666673,0.5499999999999999,56,230,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763049711980863488,2016-08-09,"""To me it's very simple. Let's be for liberty. Let's be for a government limited by the Constitution."" - RP in Glasgow, KY",very simple liberty government limited Constitution Glasgow,-0.03571428571428571,0.3035714285714286,323,755,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763047261504999429,2016-08-09,"Starting the day off in Glasgow, KY talking about the importance of the Constitution and the separation of powers. https://t.co/FlVrJYd8Au",Starting Glasgow talking about importance Constitution separation powers FlVrJYd,0.3612,0.1,92,346,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
762986868183031808,2016-08-09,I'm traveling Kentucky again. Hope to see you! https://t.co/1XzPfOKs3p,traveling Kentucky again Hope XzPfOKs,0.4404,0.0,44,150,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
762870948739424258,2016-08-09,RT @CQnow: Sen. @RandPaul takes on Wolf Trap concert venue https://t.co/EDgADqd0ek via @nielslesniewski https://t.co/F844alxqqa,takes Wolf Trap concert venue EDgADqd alxqqa,-0.3182,0.0,13,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
762771103576166400,2016-08-08,"Stopped by @BardstownMammys. Great family owned business, wonderful Kentucky success story &amp; a great bourbon list! https://t.co/mlMiMRFyBK",Stopped Great family owned business wonderful Kentucky success story great bourbon list mlMiMRFyBK,0.7250000000000001,0.625,74,330,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
762639645033324544,2016-08-08,Gov shouldn't be picking winners and losers like politicians have done with the overregulation of the coal industry. https://t.co/W6kDtCHaJZ,shouldn picking winners losers like politicians have done with overregulation coal industry kDtCHaJZ,-0.2,0.2,175,360,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
762413884942802944,2016-08-07,I'm on the road in Kentucky again this week! I hope you can join me. https://t.co/1XzPfOKs3p,road Kentucky again this week hope join XzPfOKs,0.6249,0.0,52,203,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
