Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
794664579834015745,2016-11-04,"Let's keep working to keep our economy on a better, stronger course. https://t.co/bV2BVjyj7a",keep working keep economy better stronger course BVjyj,0.5,0.5,8950,44715,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
794606453197774849,2016-11-04,The landmark #ParisAgreement enters into force today—we must keep up the momentum to #ActOnClimate. https://t.co/Cyw5Udaoro,landmark #ParisAgreement enters into force today must keep momentum #ActOnClimate Udaoro,0.0772,0.0,5820,24557,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
794572967258640384,2016-11-04,"The economy added 161,000 jobs in October, and wages are up 2.8 percent over the past year. https://t.co/pJxjgLnjCt #JobsReport",economy added jobs October wages percent over past year pJxjgLnjCt #JobsReport,-0.25,0.25,3734,17116,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
794283659079520256,2016-11-03,There are a lot of plans out there. Check your options and lock in the one that's best for you: https://t.co/buFY9ozDz4 #GetCovered,There plans there Check your options lock that best buFY ozDz #GetCovered,1.0,0.3,1481,8862,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
794255026570993664,2016-11-03,"The positive impact of #Obamacare is undeniable, but there's one big factor holding many states back: https://t.co/7XebIdRX34",positive impact #Obamacare undeniable there factor holding many states back XebIdRX,0.24242424242424243,0.34848484848484845,1821,11074,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
794228145310154752,2016-11-03,RT @POTUS: It happened: @Cubs win World Series. That's change even this South Sider can believe in. Want to come to the White House before…,happened World Series That change even this South Sider believe Want come White House before,0.0772,0.0,69656,0,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
793881038862757888,2016-11-02,Tens of millions of Americans have benefited from #Obamacare. Make sure you're one of them. #GetCovered https://t.co/e1KoXcPtpU,Tens millions Americans have benefited from #Obamacare Make sure them #GetCovered KoXcPtpU,0.5,0.8888888888888888,2125,11520,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
793833434850349056,2016-11-02,"Thanks to #Obamacare, quality health care is available to everyone. The marketplace is now open—make sure you and your family #GetCovered. https://t.co/0DDAhckcDW",Thanks #Obamacare quality health care available everyone marketplace open make sure your family #GetCovered DDAhckcDW,0.275,0.49722222222222223,3070,14259,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
793579933201231880,2016-11-01,"RT @WhiteHouse: On #LatinaEqualPay Day, we mark the work that remains to ensure that all Americans receive equal pay for equal work. https:…",#LatinaEqualPay mark work that remains ensure that Americans receive equal equal work,0.3818,0.25,2337,0,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
793547555204280320,2016-11-01,Community organizing never goes out of style. Shop now: https://t.co/LXEbQdKLLT https://t.co/E56ofoU36i,Community organizing never goes style Shop LXEbQdKLLT ofoU,0.0,0.0,922,6174,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
